4137,36,26
4138,36,26
4139,36,26
4140,36,26
4141,48,26
4142,48,26
4143,48,26
4144,48,26
4145,48,26
4146,47,26
4147,47,26
4148,47,26
4149,47,26
4150,47,25
4151,47,25
4152,48,25
4153,48,25
4154,48,47
4155,48,47
4156,57,47
4157,57,47
4158,57,47
4159,56,47
4160,56,47
4161,55,46
4162,54,46
4163,54,46
4164,54,24
4165,54,24
4166,54,24
4167,55,24
4168,55,24
4169,54,24
4170,54,24
4171,66,24
4172,66,24
4173,65,24
4174,65,24
4175,65,24
4176,65,23
4177,65,23
4178,64,23
4179,64,22
4180,63,22
4181,60,22
4182,61,22
4183,61,22
4184,61,40
4185,60,40
4186,75,40
4187,75,40
4188,74,40
4189,74,40
4190,74,40
4191,73,40
4192,72,40
4193,70,40
4194,70,22
4195,69,22
4196,68,22
4197,69,22
4198,68,22
4199,67,21
4200,67,21
4201,88,21
4202,88,20
4203,88,20
4204,88,18
4205,88,18
4206,88,17
4207,88,17
4208,88,17
4209,87,17
4210,87,17
4211,86,17
4212,88,17
4213,87,17
4214,87,33
4215,87,33
4216,101,33
4217,101,33
4218,101,32
4219,101,32
4220,100,32
4221,100,32
4222,100,32
4223,100,32
4224,100,17
4225,100,17
4226,100,17
4227,100,17
4228,100,17
4229,100,17
4230,100,17
4231,121,17
4232,121,17
4233,121,17
4234,121,16
4235,121,16
4236,121,16
4237,121,16
4238,121,16
4239,121,16
4240,121,16
4241,121,16
4242,122,16
4243,122,16
4244,122,31
4245,122,31
4246,156,31
4247,156,31
4248,155,31
4249,155,31
4250,155,31
4251,155,31
4252,155,31
4253,155,31
4254,155,15
4255,155,15
4256,155,15
4257,159,15
4258,159,14
4259,159,14
4260,159,14
4261,200,14
4262,200,14
4263,200,14
4264,199,14
4265,198,14
4266,197,14
4267,197,14
4268,197,14
4269,196,14
4270,196,14
4271,196,14
4272,200,14
4273,199,14
4274,199,27
4275,198,27
4276,240,27
4277,239,27
4278,238,27
4279,236,27
4280,234,27
4281,233,27
4282,233,27
4283,233,27
4284,233,16
4285,231,16
4286,230,16
4287,232,16
4288,232,16
4289,232,16
4290,232,16
4291,293,16
4292,293,16
4293,293,16
4294,293,15
4295,292,15
4296,290,15
4297,289,15
4298,287,15
4299,286,15
4300,283,15
4301,283,15
4302,287,15
4303,286,15
4304,285,27
4305,285,27
4306,363,27
4307,363,27
4308,362,27
4309,361,27
4310,361,27
4311,360,27
4312,360,27
4313,360,27
4314,360,15
4315,360,15
4316,358,15
4317,359,15
4318,358,15
4319,355,15
4320,355,15
4321,443,15
4322,440,15
4323,439,15
4324,437,15
4325,436,15
4326,435,15
4327,434,15
4328,433,15
4329,433,15
4330,431,15
4331,431,15
4332,439,15
4333,439,15
4334,436,28
4335,436,28
4336,538,28
4337,537,28
4338,533,28
4339,530,28
4340,530,28
4341,528,28
4342,527,28
4343,526,28
4344,523,18
4345,521,18
4346,519,18
4347,527,18
4348,524,18
4349,520,18
4350,517,18
4351,631,18
4352,628,18
4353,627,18
4354,622,17
4355,617,16
4356,615,16
4357,610,16
4358,608,16
4359,608,16
4360,606,16
4361,603,16
4362,609,16
4363,604,16
4364,597,28
4365,593,28
4366,722,28
4367,721,28
4368,718,28
4369,718,28
4370,708,28
4371,703,28
4372,701,28
4373,694,28
4374,686,20
4375,681,20
4376,678,20
4377,682,20
4378,679,20
4379,674,20
4380,670,20
4381,835,20
4382,831,20
4383,831,20
4384,829,19
4385,820,19
4386,811,19
4387,802,19
4388,790,19
4389,781,19
4390,776,19
4391,767,19
4392,777,19
4393,772,19
4394,766,31
4395,762,31
4396,930,31
4397,927,31
4398,923,31
4399,912,31
4400,900,31
4401,892,31
4402,887,31
4403,875,31
4404,869,23
4405,862,23
4406,857,23
4407,875,23
4408,868,23
4409,862,23
4410,858,23
4411,996,23
4412,993,23
4413,982,23
4414,974,23
4415,969,23
4416,961,23
4417,952,23
4418,946,23
4419,941,23
4420,935,23
4421,933,22
4422,945,22
4423,938,22
4424,933,34
4425,922,34
4426,998,34
4427,991,34
4428,987,34
4429,984,34
4430,977,34
4431,971,34
4432,961,34
4433,952,34
4434,949,27
4435,944,27
4436,936,27
4437,957,27
4438,948,27
4439,941,27
4440,932,25
4441,991,25
4442,988,25
4443,984,24
4444,973,24
4445,970,24
4446,968,24
4447,960,24
4448,953,24
4449,949,24
4450,945,24
4451,935,24
4452,954,24
4453,944,24
4454,937,35
4455,932,35
4456,986,35
4457,985,35
4458,980,35
4459,972,35
4460,963,35
4461,957,35
4462,953,35
4463,944,35
4464,934,30
4465,932,30
4466,924,30
4467,953,30
4468,942,30
4469,935,29
4470,929,29
4471,969,29
4472,966,29
4473,958,28
4474,950,27
4475,941,27
4476,934,27
4477,929,27
4478,923,27
4479,911,27
4480,903,27
4481,894,27
4482,919,27
4483,914,27
4484,905,39
4485,897,39
4486,939,39
4487,936,39
4488,929,39
4489,920,39
4490,912,39
4491,900,39
4492,887,39
4493,877,39
4494,865,35
4495,857,35
4496,852,35
4497,889,35
4498,883,35
4499,874,35
4500,865,35
4501,920,35
4502,922,35
4503,913,35
4504,909,33
4505,901,33
4506,894,33
4507,886,33
4508,877,33
4509,870,33
4510,862,33
4511,854,33
4512,902,33
4513,887,33
4514,871,49
4515,862,49
4516,910,49
4517,913,49
4518,907,49
4519,899,49
4520,891,49
4521,877,49
4522,868,49
4523,858,49
4524,848,42
4525,839,42
4526,829,42
4527,874,42
4528,862,42
4529,848,42
4530,835,42
4531,903,42
4532,899,42
4533,884,42
4534,873,37
4535,866,37
4536,854,37
4537,844,37
4538,838,37
4539,827,37
4540,811,37
4541,799,37
4542,837,37
4543,826,37
4544,816,55
4545,798,55
4546,885,55
4547,883,55
4548,873,55
4549,856,55
4550,846,55
4551,833,55
4552,813,55
4553,798,55
4554,787,48
4555,777,48
4556,764,48
4557,808,48
4558,800,48
4559,785,48
4560,773,48
4561,873,48
4562,874,48
4563,858,48
4564,847,43
4565,834,43
4566,826,43
4567,817,43
4568,809,43
4569,799,43
4570,792,43
4571,783,43
4572,843,43
4573,834,43
4574,829,66
4575,820,66
4576,925,66
4577,909,66
4578,896,66
4579,882,66
4580,875,66
4581,869,66
4582,857,65
4583,846,65
4584,831,54
4585,825,54
4586,816,54
4587,865,54
4588,850,54
4589,841,54
4590,830,54
4591,968,54
4592,965,54
4593,948,54
4594,927,48
4595,906,48
4596,898,48
4597,883,48
4598,870,48
4599,856,48
4600,843,48
4601,833,48
4602,887,48
4603,875,48
4604,860,76
4605,841,76
4606,963,76
4607,946,76
4608,921,76
4609,905,76
4610,890,76
4611,875,76
4612,861,76
4613,853,76
4614,844,60
4615,829,60
4616,821,60
4617,886,60
4618,875,60
4619,862,60
4620,848,60
4621,958,60
4622,951,60
4623,946,59
4624,938,57
4625,926,57
4626,920,57
4627,906,57
4628,891,57
4629,884,57
4630,877,57
4631,869,57
4632,948,57
4633,933,57
4634,916,88
4635,902,88
4636,993,88
4637,984,88
4638,966,88
4639,947,88
4640,935,88
4641,924,88
4642,909,88
4643,899,88
4644,888,72
4645,880,72
4646,870,72
4647,934,72
4648,923,72
4649,906,72
4650,892,71
4651,995,71
4652,991,71
4653,978,71
4654,964,67
4655,951,67
4656,939,67
4657,929,67
4658,920,67
4659,911,67
4660,901,67
4661,895,67
4662,950,67
4663,936,67
4664,924,101
4665,910,101
4666,992,101
4667,986,101
4668,968,101
4669,947,101
4670,929,101
4671,899,101
4672,875,101
4673,862,101
4674,841,73
4675,823,73
4676,804,73
4677,874,73
4678,866,73
4679,852,73
4680,841,73
4681,943,73
4682,940,73
4683,925,73
4684,913,71
4685,897,71
4686,886,71
4687,870,71
4688,853,71
4689,839,71
4690,826,70
4691,806,70
4692,878,70
4693,875,70
4694,861,109
4695,841,109
4696,914,109
4697,905,109
4698,894,109
4699,874,109
4700,859,109
4701,842,109
4702,829,109
4703,807,109
4704,791,79
4705,774,79
4706,761,79
4707,807,79
4708,804,79
4709,788,79
4710,779,79
4711,853,79
4712,848,79
4713,835,79
4714,823,75
4715,811,75
4716,799,75
4717,789,75
4718,780,75
4719,770,75
4720,755,75
4721,735,75
4722,810,75
4723,803,75
4724,788,118
4725,767,118
4726,845,118
4727,843,118
4728,834,118
4729,812,118
4730,792,118
4731,775,117
4732,765,117
4733,748,117
4734,734,84
4735,715,84
4736,695,84
4737,743,84
4738,736,84
4739,716,84
4740,701,84
4741,765,84
4742,765,84
4743,755,84
4744,742,76
4745,728,76
4746,702,76
4747,687,76
4748,673,76
4749,655,76
4750,643,76
4751,632,76
4752,680,76
4753,673,76
4754,661,127
4755,645,127
4756,707,127
4757,712,127
4758,703,127
4759,681,127
4760,660,127
4761,650,127
4762,635,126
4763,615,126
4764,597,89
4765,584,89
4766,565,89
4767,613,89
4768,610,89
4769,599,89
4770,587,88
4771,643,88
4772,636,88
4773,625,88
4774,607,84
4775,592,84
4776,577,84
4777,567,84
4778,555,84
4779,539,84
4780,528,84
4781,517,84
4782,556,84
4783,552,84
4784,547,134
4785,536,134
4786,575,134
4787,575,134
4788,560,134
4789,551,134
4790,533,134
4791,519,133
4792,502,133
4793,489,132
4794,483,97
4795,476,97
4796,466,97
4797,506,97
4798,510,97
4799,498,97
4800,487,97
4801,526,97
4802,521,97
4803,511,96
4804,497,93
4805,486,93
4806,479,93
4807,468,93
4808,453,93
4809,442,93
4810,430,93
4811,422,93
4812,452,93
4813,453,93
4814,449,143
4815,435,143
4816,466,143
4817,463,143
4818,456,143
4819,449,142
4820,444,142
4821,439,142
4822,428,142
4823,417,141
4824,405,101
4825,399,100
4826,394,100
4827,416,100
4828,422,100
4829,412,100
4830,402,100
4831,438,100
4832,435,100
4833,425,100
4834,420,89
4835,413,89
4836,406,89
4837,397,89
4838,391,89
4839,381,89
4840,372,89
4841,365,89
4842,383,89
4843,383,89
4844,380,143
4845,367,143
4846,397,143
4847,387,143
4848,382,143
4849,372,143
4850,358,143
4851,350,143
4852,337,143
4853,332,142
4854,318,96
4855,309,96
4856,300,96
4857,308,96
4858,304,96
4859,303,96
4860,297,95
4861,323,95
4862,324,95
4863,320,95
4864,317,87
4865,309,87
4866,303,87
4867,298,87
4868,290,87
4869,285,87
4870,283,87
4871,277,86
4872,283,86
4873,281,85
4874,281,139
4875,266,139
4876,293,139
4877,289,139
4878,284,139
4879,278,139
4880,265,139
4881,257,138
4882,252,138
4883,242,138
4884,238,92
4885,228,92
4886,224,92
4887,236,92
4888,236,92
4889,231,92
4890,223,91
4891,258,91
4892,259,91
4893,255,91
4894,249,81
4895,246,81
4896,242,81
4897,239,81
4898,238,80
4899,233,80
4900,229,80
4901,222,80
4902,231,80
4903,226,79
4904,218,137
4905,207,136
4906,235,136
4907,234,136
4908,228,136
4909,216,136
4910,210,135
4911,203,135
4912,193,135
4913,189,135
4914,185,90
4915,180,90
4916,174,90
4917,180,90
4918,177,90
4919,176,90
4920,169,90
4921,196,90
4922,194,90
4923,192,90
4924,187,84
4925,182,84
4926,178,84
4927,171,84
4928,169,84
4929,162,84
4930,161,84
4931,160,84
4932,165,84
4933,163,84
4934,155,142
4935,147,141
4936,165,141
4937,159,141
4938,157,141
4939,151,141
4940,143,141
4941,137,141
4942,133,140
4943,125,140
4944,117,89
4945,109,89
4946,104,89
4947,104,88
4948,100,88
4949,96,88
4950,92,88
4951,105,88
4952,104,87
4953,100,86
4954,99,79
4955,98,79
4956,95,79
4957,92,79
4958,88,79
4959,82,79
4960,80,79
4961,78,79
4962,80,79
4963,78,79
4964,77,134
4965,75,134
4966,90,134
4967,88,134
4968,84,134
4969,83,134
4970,81,134
4971,80,134
4972,77,134
4973,77,134
4974,76,74
4975,73,74
4976,71,74
4977,72,74
4978,68,74
4979,67,73
4980,65,73
4981,71,73
4982,70,72
4983,69,71
4984,67,70
4985,64,70
4986,62,70
4987,60,70
4988,59,70
4989,57,70
4990,55,70
4991,54,70
4992,53,70
4993,51,70
4994,51,121
4995,50,121
4996,60,121
4997,59,121
4998,58,121
4999,57,120
